
Code  14
Dimension   Fixed Cost    Capacity  
   100            100         10   
    58       70           62.5              2
    58       71          140.7              2
    58       72          118.7              4
    58       74           91.9              1
    58       75          102.6              1
    58       76           96.6              1
    58       78          103.5              4
    58       80           28.9              4
    58       81          110.0              4
    58       84           16.6              1
    58       85          130.8              3
    58       86          135.5              2
    58       87           96.6              3
    58       88           57.0              6
    58       89           52.8              5
    58       90          121.8              3
    58       91           42.3              2
    58       93           22.7              4
    58       95           63.1              5
    58       96          119.7              2
    58       98           73.4              3
    58      100          123.5              3
    59        2           52.9              4
    59        3          117.2              5
    59        4           30.0              5
    59        5           36.4              4
    59        6           12.5              4
    59        7          116.3              4
    59        8           90.0              6
    59       10           35.2              2
    59       11          101.7              1
    59       14           32.3              3
    59       15           26.9              3
    59       17           59.6              4
    59       19           27.0              5
    59       20           63.7              4
    59       21           41.1              4
    59       22           32.4              4
    59       24           24.0              4
    59       25           23.0              2
    59       29           41.5              4
    59       30          141.7              6
    59       33           16.3              2
    59       34           27.6              2
    59       36          127.4              5
    59       37           54.3              1
    59       38            0.1              4
    59       39          123.8              3
    59       40           87.6              1
    59       42          140.0              3
    59       44           13.9              2
    59       45           38.5              4
    59       46           90.1              4
    59       47          141.9              5
    59       48          139.4              2
    59       51          110.0              5
    59       54            1.4              2
    59       55           88.2              4
    59       56          112.9              3
    59       58           77.5              5
    59       59           62.1              5
    59       60           28.0              4
    59       61           88.7              3
    59       62           11.6              5
    59       63           38.6              5
    59       64            5.4              3
    59       66           65.9              3
    59       67          113.0              3
    59       68           63.2              2
    59       70          109.8              3
    59       71          131.0              5
    59       73           19.4              2
    59       75          142.2              4
    59       76          122.0              1
    59       78            9.5              3
    59       79          125.6              1
    59       81          102.1              5
    59       82           77.4              5
    59       83           65.5              6
    59       84           96.5              2
    59       85           11.0              4
    59       86           65.5              5
    59       87          105.3              5
    59       88           40.3              5
    59       89           95.7              5
    59       90           83.3              3
    59       91           60.5              5
    59       92           60.8              6
    59       93           94.6              6
    59       96          119.9              4
    59       97           17.9              4
    59       99           29.8              3
    60        1           73.6              3
    60        2          135.2              6
    60        3           12.1              5
    60        4           90.7              4
    60        5           44.4              2
    60        6            7.6              5
    60        7          102.3              2
    60        8            9.1              2
    60        9           48.2              4
    60       10          141.6              4
    60       11          112.5              3
    60       12           20.8              2
    60       13           48.2              3
    60       15          112.2              3
    60       17           66.3              5
    60       18          110.8              4
    60       20           25.6              6
    60       21          137.5              4
    60       22           60.5              3
    60       23           60.4              4
    60       24           69.1              3
    60       26            9.6              3
    60       27           42.5              4
    60       28           43.1              5
    60       29          126.7              5
    60       30           48.0              3
    60       31          136.5              2
    60       32          101.0              2
    60       33           78.5              2
    60       34          141.1              4
    60       35           84.3              1
    60       36          109.2              5
    60       37          113.6              4
    60       40           32.3              4
    60       42           97.0              2
    60       49          140.0              6
    60       50           38.9              4
    60       51           29.7              3
    60       52           32.5              2
    60       53          112.6              3
    60       54           24.3              2
    60       55           91.1              4
    60       56          105.0              4
    60       57           51.0              6
    60       59           28.4              5
    60       61          107.2              2
    60       63           40.6              3
    60       64           51.8              3
    60       65           57.4              3
    60       66           28.4              2
    60       67          137.5              2
    60       69           81.0              3
    60       73          131.4              6
    60       75          136.2              5
    60       76           71.4              2
    60       78           41.9              3
    60       79            4.9              5
    60       80           92.7              5
    60       84           87.1              2
    60       85           58.5              1
    60       86           98.1              1
    60       87           44.8              2
    60       88           23.8              5
    60       90           31.6              1
    60       91           47.0              4
    60       92           78.2              2
    60       93          107.6              3
    60       95          141.3              2
    60       97           16.8              5
    60       98           24.5              2
    60       99           54.6              6
    60      100           51.1              4
    61        2           19.1              4
    61        3          107.8              4
    61        4           86.7              5
    61        5           92.1              5
    61        6          119.6              3
    61        7          123.9              2
    61        8          134.5              3
    61        9          111.5              6
    61       11           57.0              4
    61       12           35.3              4
    61       13           47.8              3
    61       14           90.7              5
    61       15          101.5              2
    61       16          128.1              1
    61       17          116.3              2
    61       18           37.9              6
    61       20           87.1              1
    61       22           75.8              3
    61       23          107.4              5
    61       24           92.2              1
    61       25          127.1              2
    61       26           88.4              5
    61       27           62.2              6
    61       30           67.0              1
    61       31          123.6              6
    61       32           88.9              5
    61       33          105.9              5
    61       35           72.9              2
    61       36           56.4              1
    61       38          136.7              2
    61       39           75.0              3
    61       40           31.6              2
    61       43           82.8              2
    61       44           56.2              4
    61       45            5.3              3
    61       46          117.4              5
    61       47           13.7              6
    61       48           60.9              5
    61       50          135.9              3
    61       51           93.2              1
    61       52            8.8              4
    61       54           80.9              4
    61       56           19.4              5
    61       57           72.2              4
    61       61           86.1              2
    61       62           92.2              4
    61       63          139.0              2
    61       64           44.2              2
    61       66           79.0              5
    61       67           93.7              2
    61       68          102.7              1
    61       71           60.7              4
    61       72           63.1              6
    61       74           77.7              4
    61       75          114.5              2
    61       77           25.4              1
    61       78           10.2              5
    61       79          122.4              4
    61       82           26.4              2
    61       84           59.9              6
    61       87          140.2              3
    61       88           33.3              2
    61       89            7.2              1
    61       90           98.6              3
    61       92          110.7              2
    61       96           32.9              3
    61       97            7.7              4
    61       98          126.9              2
    61       99           32.0              5
    61      100           61.7              4
    62        1          116.4              2
    62        2           59.8              2
    62        3           11.1              6
    62        4           72.2              5
    62        5           70.6              5
    62        8           25.2              5
    62        9          114.2              1
    62       10           31.5              4
    62       11           77.5              2
    62       12           59.2              4
    62       16           76.5              4
    62       20            5.9              4
    62       21          107.7              4
    62       22            6.1              2
    62       24          106.7              3
    62       27            4.8              2
    62       29          136.4              5
    62       31           91.7              4
    62       32           85.7              5
    62       33            8.7              2
    62       34          127.3              4
    62       35           24.9              1
    62       36          135.3              1
    62       37           12.2              3
    62       38          119.4              1
    62       39           22.6              1
    62       40           96.6              1
    62       41           66.8              1
    62       42           46.3              4
    62       44           64.0              1
    62       45            7.4              2
    62       46           92.6              1
    62       47           39.1              5
    62       49           31.3              3
    62       50           50.0              3
    62       51           52.3              4
    62       52           95.4              4
    62       53          140.1              2
    62       55          100.7              5
    62       58           52.1              3
    62       59           30.7              2
    62       60            8.0              3
    62       61           57.6              6
    62       63          125.1              5
    62       65           40.4              4
    62       66           19.1              2
    62       67           20.3              6
    62       68            0.4              2
    62       69           44.6              2
    62       70          102.4              4
    62       72          129.6              5
    62       73           90.3              5
    62       74           40.2              4
    62       75           91.6              3
    62       77           97.1              2
    62       78          107.7              5
    62       79          137.8              6
    62       80           58.6              4
    62       81            4.2              1
    62       83           75.8              2
    62       84           88.1              5
    62       87          129.7              2
    62       88           81.9              4
    62       89           47.8              4
    62       90           77.6              6
    62       93          102.9              4
    62       94          119.9              4
    62       95           31.5              5
    62       97           67.4              5
    62       98           83.4              2
    62       99           44.3              3
    62      100           14.8              6
    63        1           15.0              5
    63        2          111.8              1
    63        3           55.4              5
    63        5          135.9              4
    63        6          121.9              4
    63        8           75.9              5
    63        9            7.2              4
    63       11           47.2              2
    63       12           84.1              1
    63       13          140.4              4
    63       14           64.9              4
    63       18          142.1              3
    63       19           65.8              6
    63       20           96.4              2
    63       21          122.2              3
    63       22          107.8              4
    63       23           78.6              4
    63       24           15.2              5
    63       25           57.3              6
    63       29           48.7              1
    63       30           84.0              3
    63       31           47.3              3
    63       32           91.3              5
    63       35           51.1              3
    63       37           30.0              4
    63       38           24.4              2
    63       39          127.8              4
    63       40           32.9              4
    63       41           36.7              6
    63       42          109.7              1
    63       43           70.9              6
    63       45           94.7              4
    63       46           38.0              5
    63       48          108.8              6
    63       49           36.8              2
    63       50          132.3              2
    63       52           62.9              5
    63       56           62.4              5
    63       58           82.4              6
    63       59          106.4              3
    63       60          100.7              2
    63       64           39.4              3
    63       65          123.3              2
    63       67           19.5              1
    63       68           26.0              5
    63       70           15.5              1
    63       73           26.0              5
    63       74          125.7              5
    63       75          134.0              3
    63       76          122.7              4
    63       77           17.7              5
    63       78           63.2              4
    63       79           44.4              6
    63       83           38.3              1
    63       85           84.8              2
    63       86          132.9              2
    63       87           75.9              4
    63       88           83.9              3
    63       91          119.7              2
    63       92           94.0              3
    63       93           81.4              5
    63       94           54.6              2
    63       95           66.2              2
    63       97           63.4              3
    63       98          140.5              2
    63       99          114.5              3
    63      100          126.9              1
    64        1          131.4              2
    64        2            3.5              2
    64        3           92.7              3
    64        4          126.2              5
    64        5           73.9              3
    64        6           33.9              5
    64        7          103.1              2
    64       10           66.4              2
    64       11          132.7              2
    64       12          115.7              6
    64       14           23.2              4
    64       16           62.2              2
    64       17           20.3              5
    64       18           14.1              3
    64       19           90.3              5
    64       21           72.3              2
    64       22           78.0              2
    64       23          111.2              4
    64       24           27.5              2
    64       25           60.0              6
    64       27           21.5              1
    64       28           78.6              6
    64       30          127.8              3
    64       31          100.5              2
    64       33            2.2              1
    64       35           27.8              5
    64       36           52.5              6
    64       37           12.1              1
    64       38          140.5              4
    64       40           55.3              3
    64       41           34.1              5
    64       42           46.2              4
    64       43          140.0              1
    64       44          140.2              1
    64       46            3.8              4
    64       47           55.7              6
    64       50          140.3              4
    64       51           64.9              5
    64       52           25.4              5
    64       53           83.9              4
    64       54           90.5              5
    64       55           29.1              2
    64       57          131.9              1
    64       58           92.1              4
    64       60           26.7              3
    64       62           98.3              5
    64       64           14.8              2
    64       65           89.3              3
    64       66          114.1              5
    64       72           68.1              3
    64       73          117.8              3
    64       74          126.9              5
    64       76          118.8              5
    64       80           50.0              3
    64       83          119.9              3
    64       84           72.8              2
    64       85           24.2              5
    64       90           18.3              1
    64       91            1.2              5
    64       92           89.3              5
    64       93           58.8              6
    64       94          103.6              3
    64       95          118.2              5
    64       96           31.6              6
    64       97           11.2              4
    64       98            9.5              3
    64       99           38.5              2
    65        2           11.5              1
    65        5          126.7              4
    65        6           33.1              4
    65        7           49.7              5
    65        8           24.7              1
    65        9          138.8              3
    65       10          107.2              5
    65       12            4.3              3
    65       14           70.5              2
    65       15            2.6              6
    65       16          115.7              5
    65       17          133.5              4
    65       18          140.1              3
    65       19           62.7              3
    65       20          121.2              2
    65       21           41.9              2
    65       22            5.0              5
    65       23           56.4              3
    65       24           97.4              1
    65       25          119.5              1
    65       27           76.0              2
    65       28          116.3              5
    65       29           53.4              2
    65       31           71.0              6
    65       32           28.3              4
    65       34           39.5              6
    65       35          102.9              3
    65       36            7.6              6
    65       37           29.1              4
    65       38          140.1              2
    65       41           17.0              4
    65       44           97.7              5
    65       45          113.8              4
    65       46            1.8              5
    65       48           93.8              4
    65       50          113.2              4
    65       51          126.4              6
    65       53           83.5              6
    65       54           84.2              6
    65       55          109.4              4
    65       56          132.5              3
    65       57          107.8              4
    65       58           16.2              4
    65       59           13.9              4
    65       60           55.1              6
    65       62          114.5              3
    65       63          136.6              5
    65       65           23.7              2
    65       66           20.0              4
    65       68           95.6              3
    65       71          102.9              5
    65       73          128.2              3
    65       74          112.3              6
    65       77           39.2              1
    65       80          122.3              5
    65       82           30.2              3
    65       83          128.0              2
    65       84          139.5              3
    65       85            0.8              5
    65       86           11.4              4
    65       87           96.7              6
    65       88           29.9              2
    65       89          122.1              2
    65       92           56.8              3
    65       95           77.6              3
    65       96           84.8              4
    65       97          137.2              4
    65       98           90.3              2
    65       99           98.8              5
    66        1           32.7              4
    66        2           96.9              2
    66        3          134.7              5
    66        4           33.8              4
    66        5           10.3              6
    66        6           20.4              2
    66        7           21.4              4
    66        8           84.3              3
    66        9           45.0              1
    66       10           45.8              4
    66       11           26.7              3
    66       12          142.8              4
    66       16            6.7              4
    66       18           23.9              5
    66       19          141.6              4
    66       22            0.9              4
    66       23           44.1              2
    66       24           51.8              3
    66       25          131.1              4
    66       28          135.2              3
    66       30           22.6              3
    66       31           52.6              6
    66       33          112.8              5
    66       34           21.7              5
    66       39           46.9              3
    66       40            7.8              1
    66       41          123.8              4
    66       43            1.2              2
    66       44           10.7              2
    66       45           58.3              1
    66       46           83.4              3
    66       47           95.2              3
    66       50           21.2              6
    66       51           92.7              3
    66       53           61.7              4
    66       55          115.0              3
    66       56           74.9              4
    66       58            0.5              1
    66       59           19.9              2
    66       60          140.5              3
    66       63          129.7              6
    66       65           10.4              4
    66       66           64.7              5
    66       67           12.2              2
    66       68           15.2              4
    66       69           27.4              5
    66       71           36.6              3
    66       73          133.1              5
    66       74           13.9              6
    66       76           44.1              1
    66       77           88.9              5
    66       79          109.0              1
    66       80           19.0              3
    66       81          137.5              5
    66       84           54.3              3
    66       85           92.5              1
    66       86           66.6              3
    66       88          102.2              3
    66       91          126.7              3
    66       93           85.5              4
    66       94          125.8              2
    66       95          109.2              2
    66       96          107.3              2
    66       97           19.7              1
    66       98           49.2              3
    66       99           63.6              5
    66      100           44.5              4
    67        3           19.8              5
    67        4          103.5              2
    67        7           12.0              2
    67        9           76.8              3
    67       10            6.6              5
    67       12           46.5              2
    67       13           43.3              3
    67       14           64.9              5
    67       16           88.3              6
    67       17           32.1              5
    67       19           22.2              4
    67       22            7.4              4
    67       23           30.3              3
    67       24           76.3              3
    67       26           27.9              1
    67       27           35.6              2
    67       28           22.7              4
    67       32           56.7              4
    67       34           55.6              5
    67       35           52.3              4
    67       36           67.0              6
    67       38           79.1              3
    67       39           23.7              5
    67       40            4.6              4
    67       41           48.6              2
    67       42           51.4              1
    67       44           64.8              2
    67       46           75.2              6
    67       47          113.9              2
    67       49           71.7              1
    67       50          121.2              1
    67       51          117.6              2
    67       53            6.6              2
    67       54           76.4              4
    67       56          134.8              5
    67       58           92.3              5
    67       59           71.2              6
    67       61          111.8              2
    67       62          132.6              5
    67       63           12.8              2
    67       65          127.6              4
    67       66          105.9              5
    67       67           96.9              2
    67       68           96.1              6
    67       71           64.9              6
    67       72           36.4              3
    67       73          108.5              3
    67       75          142.4              3
    67       77           74.9              6
    67       78           77.1              5
    67       81           53.2              1
    67       83           43.9              5
    67       84           81.8              1
    67       85           26.9              5
    67       90           93.7              4
    67       91           24.8              5
    67       92          141.7              6
    67       93           94.5              3
    67       95           11.1              1
    67       97           43.3              3
    67       99          115.9              2
    68        1           79.8              1
    68        2            1.1              6
    68        7          120.8              1
    68        9           23.8              2
    68       10           60.9              2
    68       11           54.1              3
    68       12           72.7              2
    68       14           29.5              5
    68       15           47.1              4
    68       16           23.0              3
    68       17           54.2              2
    68       18           88.3              2
    68       19           59.9              6
    68       20           64.1              2
    68       21           10.4              6
    68       22            6.7              5
    68       23          108.9              2
    68       24           34.1              4
    68       25          120.1              4
    68       26           99.6              4
    68       27           99.5              5
    68       28           38.3              4
    68       31           86.4              6
    68       33           42.5              6
    68       35          118.1              3
    68       36           81.3              4
    68       38           43.3              3
    68       39           37.8              4
    68       40          101.3              2
    68       41           27.1              5
    68       42           93.8              2
    68       43          132.6              2
    68       44           67.6              2
    68       45           18.7              5
    68       46           21.0              6
    68       47           33.3              3
    68       48          141.9              3
    68       50           60.0              2
    68       53           43.3              2
    68       54           54.8              3
    68       55            5.2              5
    68       56           49.7              5
    68       58           35.6              4
    68       59           43.6              3
    68       60          132.6              5
    68       61           11.2              5
    68       62          130.6              5
    68       63          101.2              3
    68       64           45.2              4
    68       65          123.4              4
    68       66           61.1              5
    68       67          105.1              2
    68       68           22.7              1
    68       69           59.0              3
    68       74          102.5              3
    68       75           42.6              2
    68       76           84.5              3
    68       77           74.4              5
    68       78           10.9              3
    68       79           29.3              1
    68       80           68.3              3
    68       81           21.1              5
    68       82          130.9              6
    68       83           49.2              4
    68       84           34.0              5
    68       85           45.5              3
    68       86            3.6              6
    68       87           96.8              2
    68       88           81.7              4
    68       89          141.3              2
    68       91           75.9              4
    68       92           77.3              4
    68       93           69.9              3
    68       94           31.2              1
    68       96           94.8              4
    68       97           43.5              2
    68       98           37.1              5
    68       99          125.6              3
    68      100           75.7              6
    69        1          107.0              2
    69        3           68.3              6
    69        5           77.2              5
    69        7           32.0              6
    69        8           21.3              2
    69        9           65.1              2
    69       11           38.3              5
    69       13           91.8              6
    69       14           39.9              3
    69       15           29.6              6
    69       16           58.5              5
    69       17           17.0              1
    69       18           40.4              2
    69       19           95.0              5
    69       20           24.6              3
    69       22          126.7              5
    69       23          126.4              4
    69       25           18.4              6
    69       26          123.0              6
    69       27          127.7              5
    69       28           92.0              3
    69       30           68.8              3
    69       33           81.2              2
    69       35          126.3              5
    69       37          108.4              2
    69       39           89.2              4
    69       40           31.7              6
    69       42           57.8              5
    69       43           39.1              2
    69       44           78.2              5
    69       45          118.7              5
    69       48          137.7              4
    69       49           39.0              4
    69       50          114.2              5
    69       52           60.9              1
    69       54           42.6              6
    69       56          130.1              5
    69       59           68.7              4
    69       60          104.0              4
    69       63           35.8              1
    69       64            4.7              1
    69       65           19.4              2
    69       66          126.2              4
    69       67          135.0              2
    69       68           48.9              1
    69       70          134.4              5
    69       72            1.5              2
    69       73           34.7              2
    69       74           83.7              6
    69       75            8.6              2
    69       77          140.5              6
    69       78           93.3              1
    69       79           81.2              6
    69       80          140.4              1
    69       81          136.1              5
    69       82          108.9              1
    69       83            0.6              3
    69       84           69.6              1
    69       86          122.6              4
    69       87           56.6              5
    69       88          109.0              2
    69       90          113.3              5
    69       92           93.7              3
    69       94           79.8              6
    69       95            2.4              1
    69      100          133.4              3
    70        2           27.9              1
    70        5           11.0              6
    70        6           58.0              2
    70        7          139.7              5
    70        8           93.2              4
    70        9          127.9              5
    70       11           30.1              5
    70       12           53.5              6
    70       13           77.3              3
    70       14           17.4              6
    70       15           53.9              4
    70       16           86.3              2
    70       17            7.0              3
    70       18           39.8              5
    70       19            1.1              4
    70       20           51.3              1
    70       21           13.7              3
    70       23           32.0              2
    70       24           74.7              4
    70       26           84.7              5
    70       27           25.7              3
    70       28           67.3              3
    70       31           28.0              3
    70       32           83.6              3
    70       33           56.0              4
    70       34           68.6              4
    70       35           40.6              5
    70       36           24.3              2
    70       38          124.9              6
    70       39           29.6              4
    70       41          117.7              4
    70       43           23.6              2
    70       45          113.6              2
    70       46          115.9              4
    70       47           15.8              2
    70       52          115.1              2
    70       53           24.8              3
    70       55           49.2              4
    70       56           54.8              4
    70       58           89.0              6
    70       59           66.5              6
    70       61           38.3              6
    70       62           48.9              2
    70       65           67.3              5
    70       67           97.1              5
    70       68            6.9              2
    70       69           29.1              6
    70       70          109.4              1
    70       73           17.9              5
    70       75           13.8              4
    70       76          103.0              2
    70       79          101.3              2
    70       80           75.0              6
    70       81          110.7              6
    70       83           67.6              4
    70       85            2.0              1
    70       86           70.7              5
    70       87            6.1              3
    70       88           54.5              3
    70       90           89.1              3
    70       91           57.9              2
    70       92           37.8              2
    70       93           43.1              5
    70       97           64.4              3
    70       98           61.0              5
    70       99           32.3              1
    70      100            5.6              5
    71        1           15.1              2
    71        2           22.9              5
    71        5           45.5              6
    71        6           98.4              6
    71        7          124.2              4
    71        8           50.2              3
    71        9          125.6              4
    71       11            1.0              3
    71       13           13.8              2
    71       14           97.2              4
    71       15           16.4              4
    71       17           48.8              2
    71       18          141.7              2
    71       19          110.2              6
    71       20           70.0              3
    71       21           82.6              5
    71       22          113.9              5
    71       23          112.2              5
    71       24          115.8              2
    71       25            6.0              6
    71       26           55.9              5
    71       27           19.5              5
    71       28           97.5              4
    71       29            6.1              3
    71       30           59.6              3
    71       31           52.0              2
    71       33           66.7              5
    71       34           35.7              3
    71       35           28.7              2
    71       36           86.3              2
    71       38           37.0              4
    71       39           35.6              4
    71       40           82.1              5
    71       41           68.2              5
    71       42           87.4              4
    71       43           14.1              3
    71       44           84.2              6
    71       46           81.3              2
    71       47           45.9              4
    71       49            7.0              2
    71       50           46.4              2
    71       52           95.8              5
    71       53          101.2              2
    71       54          129.0              3
    71       57          131.4              5
    71       58           43.8              3
    71       59           71.0              1
    71       60           22.3              1
    71       62          117.7              2
    71       63          115.8              1
    71       65           63.4              5
    71       67           39.0              5
    71       68          125.5              3
    71       69          107.1              2
    71       70          135.9              4
    71       72            7.9              2
    71       73           88.7              4
    71       74          116.6              3
    71       76           91.7              6
    71       78           99.6              3
    71       79           51.9              4
    71       80           65.0              3
    71       82           83.1              3
    71       87          119.2              3
    71       91          104.2              4
    71       93           76.5              2
    71       96            9.3              1
    71       97           44.2              6
    71       98          122.7              4
    72        1           59.9              3
    72        2           56.5              3
    72        3           84.4              6
    72        5           17.2              6
    72        6           52.7              6
    72        7           85.1              4
    72        8           78.2              3
    72       10          136.7              3
    72       13           63.2              3
    72       14           71.1              1
    72       15           99.0              5
    72       17          101.6              2
    72       18            1.0              6
    72       19          109.0              6
    72       20          120.6              2
    72       21           12.4              1
    72       23           32.0              5
    72       24            1.7              5
    72       25           48.9              3
    72       26          118.4              6
    72       29           84.9              1
    72       31           47.8              2
    72       32          120.9              4
    72       34          122.7              4
    72       36           46.3              2
    72       39           59.6              1
    72       41           33.3              1
    72       42          138.3              5
    72       43          108.3              3
    72       45          104.7              2
    72       46           48.6              4
    72       47           53.2              1
    72       49           95.5              5
    72       50          132.4              2
    72       51           23.1              5
    72       52           53.4              3
    72       53           43.1              2
    72       54          120.0              3
    72       57           50.6              4
    72       58           21.9              4
