
Code  15
Dimension   Fixed Cost    Capacity  
   100            100         10   
    84       40           22.8              6
    84       42           42.1              3
    84       44           66.2              2
    84       45          115.1              5
    84       46           70.8              6
    84       47           18.5              3
    84       48           72.7              5
    84       49           60.1              3
    84       50          109.6              5
    84       51           71.4              3
    84       52           76.7              2
    84       53           29.3              4
    84       54           21.8              2
    84       58           92.5              2
    84       61          119.8              2
    84       62          123.8              1
    84       63          127.4              3
    84       65           80.4              5
    84       66           60.5              5
    84       69          138.8              4
    84       70           38.3              4
    84       71          133.5              2
    84       72          121.4              5
    84       73           72.1              6
    84       74           63.4              3
    84       75           64.3              5
    84       76           61.1              3
    84       79           48.8              2
    84       80            2.0              2
    84       81          129.0              4
    84       82           48.8              4
    84       83            7.6              4
    84       84            6.7              2
    84       85           33.7              2
    84       87           11.8              6
    84       88          108.3              4
    84       89          141.1              2
    84       90            1.5              5
    84       91          105.2              4
    84       93           70.5              5
    84       94            9.6              2
    84       96           11.5              6
    84       97           60.8              2
    84       98           25.6              1
    84       99           22.4              6
    85        1          129.6              3
    85        5           44.0              4
    85        7           98.3              5
    85        8          111.5              2
    85        9          123.6              4
    85       10           80.4              2
    85       11           45.9              2
    85       12           12.1              3
    85       13           28.0              6
    85       14          122.8              3
    85       15          130.1              5
    85       16          120.8              2
    85       17          100.4              3
    85       19          105.3              3
    85       20            2.1              4
    85       21           11.7              5
    85       23           64.8              4
    85       26           76.2              2
    85       27           91.8              1
    85       29           49.7              3
    85       31           48.5              4
    85       32           89.2              6
    85       33           78.5              5
    85       35           51.7              5
    85       37           15.8              3
    85       38           98.7              3
    85       39          116.4              6
    85       40           80.2              2
    85       41          115.5              6
    85       42          122.7              6
    85       43           26.6              3
    85       45           21.3              5
    85       46          114.1              3
    85       50          103.8              2
    85       51           16.4              5
    85       53          134.5              3
    85       56          109.5              4
    85       57           23.5              3
    85       58           58.8              1
    85       60           52.6              2
    85       61           58.9              4
    85       62           48.6              6
    85       64          124.4              4
    85       66           55.0              3
    85       68          132.0              3
    85       69           42.1              2
    85       71           22.9              4
    85       73          112.0              1
    85       74            9.8              4
    85       76          101.7              5
    85       78          106.7              4
    85       79          142.8              5
    85       80          102.0              4
    85       84           55.7              4
    85       85           25.2              2
    85       87           67.0              3
    85       88           69.9              1
    85       89           84.8              4
    85       91           17.5              3
    85       92           62.5              2
    85       93          109.0              5
    85       95           27.9              4
    85       96          107.9              6
    85       97           35.0              2
    85       98           28.6              4
    85       99          126.6              1
    85      100           66.1              1
    86        1           41.0              1
    86        2           78.3              4
    86        3           88.1              4
    86        4          102.2              5
    86        5           38.1              5
    86        6           68.8              5
    86        7          119.2              4
    86        8           91.5              2
    86       10           66.8              5
    86       11           96.3              4
    86       12          113.6              2
    86       13           84.0              2
    86       14          115.6              2
    86       19            6.3              6
    86       20           20.2              4
    86       21          114.1              2
    86       23           12.5              3
    86       24            6.8              5
    86       25          106.1              3
    86       27           42.2              6
    86       28          139.2              4
    86       29           73.1              1
    86       30            5.3              3
    86       32           64.4              6
    86       33           26.5              3
    86       35          123.1              5
    86       36           64.2              2
    86       37           24.7              5
    86       38          128.6              5
    86       39          137.5              6
    86       40          122.7              6
    86       42          120.0              5
    86       43           97.0              5
    86       45           20.6              1
    86       46          117.1              6
    86       47           71.8              3
    86       48           18.7              6
    86       52           48.5              5
    86       54          112.9              5
    86       55           86.9              2
    86       58          122.6              2
    86       59           57.2              4
    86       60          117.5              5
    86       61           35.5              3
    86       63          131.2              4
    86       65          133.2              5
    86       67          126.9              5
    86       68           93.1              2
    86       69          132.7              3
    86       70           18.7              3
    86       71          110.4              5
    86       72           72.7              5
    86       73           23.3              2
    86       74           86.3              2
    86       76          131.6              1
    86       77          116.3              1
    86       79           23.5              2
    86       80           21.3              4
    86       82           21.0              6
    86       83          103.8              4
    86       84           82.6              5
    86       85           60.8              6
    86       86            2.8              5
    86       87           99.3              5
    86       89           32.5              1
    86       91           19.3              2
    86       93           33.9              4
    86       94           78.6              5
    86       96           33.4              3
    86       97          102.7              4
    86       99          112.7              3
    86      100           19.0              4
    87        1           31.6              2
    87        2           31.9              6
    87        3           24.1              4
    87        5          116.8              6
    87        6           24.5              3
    87        8           54.8              1
    87       10           16.0              5
    87       11           86.8              1
    87       13          126.0              1
    87       15            2.2              1
    87       16           19.1              6
    87       17          114.2              3
    87       24           87.1              3
    87       26           51.6              3
    87       30            6.1              5
    87       31           21.7              1
    87       32          140.9              1
    87       34           37.6              1
    87       35           71.9              4
    87       36           58.4              5
    87       37           41.1              3
    87       38           29.8              2
    87       39          128.7              4
    87       41           60.5              5
    87       44          116.6              4
    87       45           55.6              3
    87       46          108.8              2
    87       47           75.5              3
    87       48           56.8              4
    87       49           48.6              2
    87       52           78.3              3
    87       55          124.1              2
    87       56          117.5              5
    87       57           24.8              5
    87       59            0.7              2
    87       60          136.3              4
    87       62          128.2              6
    87       63           76.2              1
    87       64           50.7              4
    87       65           17.6              5
    87       68          117.9              5
    87       70           68.9              4
    87       72           88.0              5
    87       73           26.7              3
    87       74          119.6              3
    87       75           23.7              6
    87       76           93.6              2
    87       77          139.9              4
    87       78           30.4              3
    87       79           55.0              3
    87       81           78.0              1
    87       82           68.9              3
    87       85           42.7              3
    87       87           95.0              3
    87       90          131.8              5
    87       92           97.2              2
    87       93            8.8              2
    87       94          131.1              4
    87       95          104.3              2
    87       96           66.2              3
    87       97           64.1              5
    87       98           24.5              3
    87       99           93.6              4
    87      100           93.4              3
    88        2           34.5              6
    88        3          122.4              5
    88        4          115.0              1
    88        5           69.6              6
    88        6          112.2              1
    88        8           63.2              4
    88       10           39.9              4
    88       11          119.7              6
    88       12          141.3              1
    88       13           76.0              5
    88       15           26.5              5
    88       17           30.4              5
    88       20           97.3              5
    88       21           56.7              4
    88       22           14.1              3
    88       23          119.5              6
    88       24           88.8              3
    88       25           74.4              5
    88       26           10.1              1
    88       27          124.6              3
    88       29           24.5              4
    88       30           48.7              4
    88       31           42.7              2
    88       32           83.0              2
    88       35           60.6              1
    88       36          121.8              4
    88       37           61.2              2
    88       38           37.2              4
    88       40          134.6              4
    88       43          105.9              4
    88       44           30.4              4
    88       45           70.8              4
    88       46           64.1              6
    88       47           63.5              4
    88       48          136.0              4
    88       49           34.3              5
    88       50          121.6              2
    88       51          133.0              5
    88       52           58.0              5
    88       53            2.3              5
    88       54           22.3              5
    88       56           65.4              4
    88       60           45.0              3
    88       61          131.7              2
    88       62          138.8              3
    88       63            0.6              5
    88       64           37.6              6
    88       68          126.6              5
    88       70          132.9              6
    88       72           22.2              2
    88       73           71.3              4
    88       74           32.8              4
    88       75           33.6              1
    88       78           13.8              2
    88       79           67.8              5
    88       80          102.1              6
    88       81          130.9              3
    88       82           93.0              2
    88       83           51.6              4
    88       84           19.1              3
    88       85           38.5              3
    88       86           55.6              3
    88       87           83.9              5
    88       88           98.8              2
    88       89           39.9              3
    88       91           73.5              5
    88       93            8.9              5
    88       94            9.6              5
    88       96          125.4              5
    88       97          141.2              4
    88       98          108.6              2
    88       99          123.2              2
    88      100           27.8              1
    89        1          106.3              4
    89        3           56.1              4
    89        5           11.3              2
    89        7           67.6              2
    89        9           10.1              5
    89       10           37.3              1
    89       11          137.5              1
    89       12          113.2              2
    89       13          135.8              3
    89       14          120.6              2
    89       15           18.5              4
    89       16           48.2              2
    89       17           76.6              5
    89       18           47.4              5
    89       20           14.0              5
    89       22           70.5              3
    89       23           23.7              1
    89       25          109.7              6
    89       26            7.3              4
    89       27           55.8              2
    89       30          102.2              2
    89       31           82.9              5
    89       32           17.2              4
    89       33           19.2              2
    89       34          106.7              1
    89       36          139.2              3
    89       37           52.9              1
    89       38          140.8              2
    89       39           57.3              6
    89       40           82.0              2
    89       41          135.7              3
    89       42           11.0              6
    89       43          118.6              3
    89       44           75.7              3
    89       45          102.9              3
    89       46          102.2              4
    89       47          123.1              6
    89       48           45.8              6
    89       49           70.0              5
    89       53          114.6              4
    89       54           75.7              4
    89       55          130.5              5
    89       56           51.0              5
    89       57           67.0              6
    89       58          135.4              2
    89       59           87.6              4
    89       60           63.8              4
    89       61          106.4              2
    89       62          105.8              3
    89       64           95.8              4
    89       66          128.0              3
    89       68           77.5              3
    89       69           89.4              6
    89       70          120.4              2
    89       71           78.9              2
    89       72           74.2              1
    89       73          127.0              3
    89       74          106.9              2
    89       76           12.8              4
    89       78          103.0              4
    89       80           53.7              5
    89       81          112.0              1
    89       83           42.0              4
    89       84           48.1              4
    89       85          125.7              3
    89       87           33.6              2
    89       88           20.2              4
    89       89           21.5              1
    89       90           62.0              3
    89       91           26.5              3
    89       93           36.9              5
    89       94           51.7              6
    89       98           44.7              1
    89       99           45.2              6
    90        1           55.3              2
    90        2          113.1              5
    90        3           92.9              5
    90        5           24.7              3
    90        6           45.0              3
    90        7            4.0              4
    90        9           44.9              4
    90       10           24.4              2
    90       11           74.4              6
    90       13           41.4              6
    90       14           18.0              6
    90       15          137.4              1
    90       16           97.7              5
    90       17           96.9              2
    90       18           64.5              2
    90       19          103.9              6
    90       20          136.7              6
    90       21           98.7              6
    90       24           39.1              2
    90       25          126.7              2
    90       27          116.7              3
    90       28           13.1              4
    90       30           32.8              4
    90       31           98.7              5
    90       32            8.9              3
    90       33          103.7              1
    90       34          108.8              2
    90       40           24.7              3
    90       41           38.3              6
    90       42           18.3              4
    90       44           69.9              4
    90       46           51.2              3
    90       49           89.9              1
    90       50           74.2              5
    90       52           10.8              2
    90       53          137.3              2
    90       55           39.5              2
    90       57          104.2              3
    90       58           91.1              3
    90       59            5.3              2
    90       60          100.8              4
    90       61           32.2              4
    90       62          117.2              2
    90       63            2.6              2
    90       64           64.9              3
    90       65           85.4              3
    90       66           62.2              3
    90       67           62.9              3
    90       68           79.3              2
    90       69           34.5              2
    90       71          106.5              5
    90       73          119.3              1
    90       75            6.9              5
    90       76           91.7              2
    90       77           59.5              3
    90       79           48.9              5
    90       80           81.2              4
    90       82           80.6              6
    90       83           18.6              5
    90       84           41.2              3
    90       85           94.1              3
    90       87           56.9              4
    90       89           52.0              1
    90       91          109.0              3
    90       92          111.5              4
    90       93           54.3              6
    90       94          125.8              4
    90       95           16.0              5
    90       97           72.0              2
    90       98          142.0              6
    90       99           11.7              2
    91        1           98.0              2
    91        2          116.3              2
    91        4           32.6              5
    91        5            0.7              4
    91        6          116.6              4
    91        7          133.9              6
    91        8            4.9              5
    91       10           43.7              4
    91       11           89.4              3
    91       12           48.8              3
    91       14          139.5              4
    91       16           89.8              4
    91       17           66.6              6
    91       18           65.6              4
    91       20          114.9              4
    91       21          106.9              4
    91       22           81.7              6
    91       23           20.7              3
    91       24           52.0              2
    91       27           13.1              2
    91       28          130.0              3
    91       29            5.5              2
    91       30           78.4              6
    91       31           19.7              2
    91       32           76.4              4
    91       35           28.3              5
    91       38           62.0              4
    91       41           67.9              5
    91       42          100.9              4
    91       43           21.2              2
    91       44            3.6              5
    91       45           83.2              1
    91       46           99.6              4
    91       47           88.9              5
    91       48           57.5              5
    91       49            8.2              6
    91       50           74.0              4
    91       51           46.9              6
    91       52          139.0              2
    91       53           16.1              4
    91       54           73.1              1
    91       55          125.6              1
    91       56          113.1              4
    91       57            2.3              3
    91       58          112.1              2
    91       60           83.6              1
    91       64           51.6              4
    91       65           37.9              5
    91       66           39.0              1
    91       67           79.6              5
    91       68          111.0              5
    91       69           28.3              4
    91       70          100.8              5
    91       72           40.6              5
    91       74           70.2              4
    91       75           84.6              4
    91       76          116.1              3
    91       77           39.0              1
    91       79          118.6              5
    91       81           96.8              5
    91       82          130.2              6
    91       86          112.7              6
    91       87           57.3              6
    91       89          100.1              5
    91       90           99.2              5
    91       92           58.7              4
    91       93          108.5              6
    91       94           79.9              3
    91       99           69.2              5
    91      100          138.3              4
    92        1           28.5              3
    92        2           33.1              5
    92        3          140.2              2
    92        4           88.0              4
    92        5          112.2              4
    92        7           62.4              3
    92        8           11.6              2
    92       12          140.0              1
    92       16            1.3              4
    92       17           88.6              6
    92       18          133.4              5
    92       21           68.0              4
    92       22          134.7              5
    92       23           78.4              2
    92       25           28.7              5
    92       26           91.4              5
    92       27          129.5              6
    92       28           18.8              5
    92       29           39.1              1
    92       30          103.0              2
    92       31           89.8              5
    92       33           97.4              4
    92       34           39.7              1
    92       36           18.1              3
    92       37           82.3              1
    92       38           64.9              5
    92       39           70.9              5
    92       40          107.9              6
    92       41           86.1              2
    92       42           61.9              4
    92       43           37.0              2
    92       44           27.6              4
    92       45           65.2              5
    92       46            8.0              2
    92       49           24.5              4
    92       50          122.0              4
    92       51           23.7              3
    92       52          128.4              3
    92       53           41.6              5
    92       54           98.7              2
    92       56           99.9              2
    92       58           13.5              2
    92       59           84.6              2
    92       60           60.7              2
    92       61           86.1              6
    92       62          113.1              3
    92       63           95.3              4
    92       64           69.1              6
    92       65            8.8              4
    92       66          124.7              2
    92       67          100.4              5
    92       68           76.2              3
    92       69          112.5              3
    92       70           39.8              3
    92       71           95.8              1
    92       72          129.7              1
    92       74           93.5              2
    92       75           30.3              1
    92       76          140.1              5
    92       78           17.9              5
    92       79           93.3              3
    92       80           42.9              1
    92       81          141.1              1
    92       82           37.8              4
    92       83           22.9              1
    92       84            3.0              1
    92       85           24.8              1
    92       86           45.6              3
    92       90          104.8              1
    92       91          142.7              5
    92       92            4.0              2
    92       93           32.4              2
    92       95           95.4              2
    92       96           64.9              4
    92       98           29.8              4
    92       99           33.6              1
    92      100           48.7              6
    93        2           14.2              4
    93        3           32.6              1
    93        4          107.4              3
    93        5           85.8              1
    93        7          117.7              2
    93        8           87.1              6
    93       11           90.6              1
    93       13          119.8              2
    93       15           36.4              3
    93       16           81.9              4
    93       17           79.7              4
    93       18            8.1              2
    93       19           23.2              1
    93       20            1.6              2
    93       21          120.6              4
    93       28          142.9              4
    93       29           40.8              1
    93       33           34.3              4
    93       35            9.1              6
    93       36          135.7              3
    93       37           52.5              3
    93       40            1.4              3
    93       41           71.2              1
    93       42            7.5              3
    93       44           16.5              4
    93       45           84.3              6
    93       46          140.7              3
    93       47            2.7              2
    93       49           73.2              5
    93       50           79.3              3
    93       52          107.4              4
    93       53           16.9              2
    93       54            2.5              2
    93       56           43.3              4
    93       57           85.8              5
    93       58           56.8              5
    93       60          115.1              3
    93       61           18.9              3
    93       63           25.4              3
    93       64            2.7              2
    93       65          103.7              1
    93       67           23.8              4
    93       68           25.4              5
    93       70           84.5              3
    93       72           28.3              4
    93       73           62.8              6
    93       74           90.4              2
    93       75           72.0              4
    93       77           57.1              5
    93       78           15.9              1
    93       79          142.2              2
    93       80           45.6              2
    93       82          142.1              4
    93       83           99.7              4
    93       84           35.6              4
    93       85           38.6              6
    93       87           37.1              5
    93       88          134.4              6
    93       91          114.6              6
    93       92           84.1              3
    93       93           27.8              2
    93       95          109.4              3
    93       96          115.2              1
    93       97           82.5              3
    93       98           78.6              1
    93      100          130.5              5
    94        3           70.2              3
    94        4          119.0              3
    94        6          111.2              2
    94        7           28.7              3
    94        8           51.5              2
    94       10           93.8              3
    94       12          131.6              2
    94       13           30.0              3
    94       14          106.3              2
    94       17           38.8              5
    94       18          131.8              6
    94       20          122.7              1
    94       21           97.5              5
    94       23           11.8              1
    94       25          109.6              2
    94       26          120.4              5
    94       30           60.5              6
    94       31          106.1              6
    94       32           81.1              3
    94       33           26.5              4
    94       34           67.6              1
    94       35           88.4              6
    94       36          134.6              5
    94       38           20.5              5
    94       40           54.1              6
    94       41          137.1              4
    94       42           85.4              1
    94       43           78.5              5
    94       44           73.7              6
    94       45            1.3              6
    94       46           12.5              3
    94       49          139.9              5
    94       50            1.0              5
    94       51          123.2              2
    94       54          133.0              3
    94       56          135.5              5
    94       57          123.1              3
    94       59           12.5              5
    94       60           90.2              2
    94       62          119.3              3
    94       63           91.6              4
    94       64          105.6              1
    94       65           61.8              5
    94       66           71.8              1
    94       67          109.9              5
    94       69          109.6              3
    94       72           69.7              3
    94       77           68.1              2
    94       78           25.8              3
    94       79           29.0              3
    94       80           40.9              2
    94       81           82.8              2
    94       82          115.5              5
    94       83           55.8              3
    94       84          122.3              4
    94       85          113.1              3
    94       86          101.6              4
    94       87          102.6              1
    94       88           64.4              4
    94       90           20.9              5
    94       91          125.7              1
    94       92            4.4              6
    94       93           14.0              5
    94       94           75.3              4
    94       95           60.3              2
    94       96           92.1              4
    94       97          120.1              2
    94       98           41.4              5
    94       99           33.6              5
    94      100           16.2              3
    95        1          138.3              3
    95        2          123.6              5
    95        4           86.3              4
    95        5           70.2              5
    95        6           86.5              3
    95        7            8.5              5
    95        9           78.8              6
    95       10           13.4              5
    95       11          104.1              2
    95       12           13.8              4
    95       13            7.3              2
    95       14          129.9              2
    95       15          121.8              6
    95       16           70.5              4
    95       17           56.9              3
    95       18           36.6              5
    95       20           79.7              6
    95       21          117.9              3
    95       22            2.3              1
    95       23          119.4              5
    95       24           21.2              2
    95       25          109.2              2
    95       26           99.4              3
    95       27           79.7              2
    95       28          106.4              4
    95       29           57.4              6
    95       30            6.8              6
    95       31           37.5              4
    95       33          116.5              4
    95       34           81.5              3
    95       37          117.3              5
    95       40           43.5              3
    95       41          140.2              5
    95       42           94.2              3
    95       43           42.0              2
    95       44          135.4              2
    95       46           74.8              5
    95       47           36.0              4
    95       49           77.8              3
    95       50           58.8              4
    95       51          130.9              2
    95       52           96.7              5
    95       53          107.7              6
    95       56          109.7              4
    95       57           95.1              2
    95       60          134.9              3
    95       61           31.9              3
    95       62           51.3              2
    95       63           56.6              3
    95       64          126.9              6
    95       65           22.6              5
    95       66           15.2              5
    95       69            6.5              4
    95       71           61.7              2
    95       72          121.9              1
    95       73          133.4              3
    95       74           28.3              1
    95       78          136.2              3
    95       80           98.8              4
    95       82           47.3              3
    95       83           96.4              2
    95       84          125.9              3
    95       86           83.4              6
    95       87           86.3              4
    95       88          104.8              4
    95       90            7.7              3
    95       91           82.2              5
    95       92           89.1              5
    95       93           92.6              1
    95       96           45.5              5
    95       99           64.5              5
    96        2          107.4              4
    96        3           54.5              2
    96        4           96.1              5
    96        5           68.5              5
    96        7          140.4              6
    96        9           19.7              5
    96       10           61.0              1
    96       13           40.0              6
    96       14           78.7              3
    96       17           77.8              5
    96       18          107.9              3
    96       19           34.9              4
    96       21           10.0              6
    96       24           83.9              6
    96       25          107.1              5
    96       26            7.8              4
    96       27           38.3              4
    96       29           51.6              2
    96       30          121.4              4
    96       31           31.1              5
    96       32          118.1              3
    96       33          120.0              3
    96       35           62.0              3
    96       37          102.5              4
    96       42          114.6              3
    96       43           66.7              5
    96       45          108.9              1
    96       46           71.9              4
    96       47          119.8              4
    96       49           89.2              2
    96       51           42.0              4
    96       52           43.7              5
    96       54           87.9              6
    96       55           79.4              2
    96       57          127.6              2
    96       58           59.7              4
    96       59           84.0              3
    96       60          127.8              1
    96       61          100.4              3
    96       62           38.0              5
    96       63          134.3              5
    96       64           71.4              5
    96       65           73.5              5
    96       66           60.7              1
    96       68           27.3              3
    96       69           75.1              2
    96       70          112.9              6
    96       71          127.7              2
    96       72          134.5              2
    96       73           17.8              4
    96       74          131.9              2
    96       75           49.5              2
    96       77          137.7              6
    96       78           51.9              2
    96       79          127.3              1
    96       81           99.3              4
    96       85           11.7              2
    96       88           62.9              5
    96       89           34.1              3
    96       91           69.8              1
    96       92           67.8              2
    96       94          125.8              5
    96       95           64.4              6
    96       96          128.0              3
    96       99           15.3              1
    97        2           91.0              3
    97        3           11.7              5
    97        4          125.7              3
    97        6          112.4              4
    97        7           32.7              3
    97        9           64.8              2
    97       10           57.5              5
    97       13          137.1              5
    97       14          122.9              4
    97       16          109.9              6
    97       17           64.2              3
    97       19           52.1              4
    97       20           73.5              5
    97       21           81.8              1
    97       22           42.6              4
    97       23          114.1              2
    97       24          123.3              5
    97       27          105.4              2
    97       28           39.1              3
    97       29            4.1              3
    97       30           27.7              2
    97       33           91.8              5
    97       34          125.7              1
    97       35           99.3              6
    97       37           70.6              3
    97       39           93.0              4
    97       40           58.2              4
    97       41          100.4              1
    97       42          102.6              5
    97       44           31.1              6
    97       46          129.1              6
    97       47          119.6              2
    97       48            0.2              5
    97       49          101.5              3
    97       51           49.0              4
    97       52           54.3              4
    97       54          105.2              4
    97       55          125.7              5
    97       56           67.7              2
    97       57           28.9              4
    97       58          117.3              3
    97       60           58.5              1
    97       62            9.6              3
    97       63           45.4              4
    97       65          110.2              6
    97       66            2.9              5
    97       67          109.3              2
    97       68          135.9              4
    97       69          135.1              2
    97       70           14.0              5
    97       72           90.2              3
    97       76          120.0              2
    97       77          128.8              4
    97       81          110.6              5
    97       82          117.3              5
    97       84          111.1              6
    97       85           56.5              2
    97       86           46.3              5
    97       87           19.6              3
    97       88           49.0              1
    97       90          114.6              6
    97       91          112.0              6
    97       92           28.9              4
    97       93           14.5              3
    97       95           26.2              2
    97       96           54.3              5
    97       97           36.1              5
    98        1          134.1              5
    98        2           45.1              1
    98        4           88.4              4
    98        6           68.1              2
    98        7           21.4              1
    98        8           76.7              4
