
Code  17
Dimension   Fixed Cost    Capacity  
   100            100         10   
    44       59           11.2              4
    44       60            0.9              2
    44       61           57.4              5
    44       63          113.8              4
    44       66          138.8              1
    44       68           85.1              3
    44       69          109.6              2
    44       71           53.8              5
    44       73           43.0              5
    44       74          110.7              2
    44       75           22.2              3
    44       76          108.5              3
    44       78           25.1              1
    44       81          123.4              5
    44       82           85.5              2
    44       83           78.6              1
    44       84          126.9              1
    44       85          139.1              2
    44       87          128.5              4
    44       88           60.2              2
    44       89           29.5              2
    44       91           43.1              4
    44       92           70.6              2
    44       93          141.1              4
    44       94           40.0              3
    44       95          109.0              1
    44       97            6.0              5
    44       98          135.4              2
    44      100          109.7              3
    45        1          137.6              4
    45        2          112.8              2
    45        5           92.2              1
    45        6           64.0              2
    45        7           99.1              1
    45        9          117.3              3
    45       10           95.8              5
    45       11          108.0              2
    45       13           89.2              2
    45       14           58.6              3
    45       15          102.2              5
    45       16          140.8              5
    45       17           72.8              4
    45       19            1.9              1
    45       20           28.2              5
    45       21           75.4              3
    45       25          100.7              3
    45       26            0.3              1
    45       27           85.4              2
    45       28           61.1              5
    45       29           33.2              4
    45       31           25.9              3
    45       35           90.5              2
    45       36           17.8              2
    45       37           77.0              2
    45       38            3.7              1
    45       39           57.2              4
    45       40          110.4              4
    45       43           33.9              5
    45       44           44.5              4
    45       45           98.8              4
    45       46           33.6              2
    45       47           51.3              5
    45       48           24.6              3
    45       49           23.6              2
    45       51           44.7              3
    45       52            2.5              4
    45       53          138.7              4
    45       54           82.9              3
    45       55           48.7              2
    45       56           70.4              5
    45       57            7.3              2
    45       59           80.6              1
    45       60          103.0              3
    45       61           78.8              3
    45       62          114.9              6
    45       64           63.6              2
    45       65           61.7              2
    45       67           19.7              4
    45       68           17.7              4
    45       69          122.4              4
    45       70           10.5              3
    45       71           91.5              2
    45       72          127.3              4
    45       73           63.1              4
    45       75          132.2              3
    45       76           86.0              2
    45       77          101.4              1
    45       78          140.8              1
    45       79          136.3              1
    45       80           25.8              1
    45       82           89.9              1
    45       83           44.0              2
    45       84          117.1              4
    45       85           76.8              1
    45       87            2.2              1
    45       89          110.6              4
    45       91           70.1              5
    45       92           62.1              4
    45       93           35.5              1
    45       94          130.2              4
    45       95           71.6              6
    45       96           65.2              4
    45       97           14.5              1
    45       98            8.9              3
    45       99           93.4              4
    45      100          113.2              5
    46        1           77.5              5
    46        2           66.4              4
    46        3           58.1              2
    46        4          134.0              6
    46        6           76.1              6
    46        7           12.6              4
    46        9          129.5              2
    46       10           86.2              6
    46       11           42.1              5
    46       14          108.8              4
    46       15           97.8              4
    46       16          127.3              6
    46       17           83.9              4
    46       18           37.0              5
    46       19          140.5              2
    46       20          107.8              3
    46       22           87.6              1
    46       23          123.0              1
    46       26          114.4              4
    46       27           83.6              2
    46       29           46.8              1
    46       31          121.6              5
    46       33           87.8              2
    46       36           56.3              5
    46       37           45.3              2
    46       38           24.1              5
    46       42           67.4              4
    46       43           29.2              4
    46       46           44.5              3
    46       47           71.8              3
    46       48           43.9              2
    46       49           98.8              6
    46       50          101.4              2
    46       52          104.1              2
    46       54          110.2              2
    46       55           80.8              3
    46       58          127.9              5
    46       60          139.4              5
    46       63          119.5              5
    46       65           57.9              2
    46       66          133.1              2
    46       67           97.1              4
    46       69          114.0              3
    46       70           18.4              3
    46       71           13.5              4
    46       72          132.4              1
    46       73           32.4              2
    46       76           85.4              6
    46       77            1.7              4
    46       80           43.5              2
    46       83          138.9              1
    46       84            6.6              3
    46       85           36.3              3
    46       86            4.4              4
    46       88           51.9              2
    46       90            2.5              5
    46       91           50.9              5
    46       93           91.0              3
    46       95           32.1              4
    46       96           21.7              2
    46       98           26.8              3
    46       99           10.7              1
    46      100           15.6              2
    47        1          112.8              2
    47        2           46.0              4
    47        4           63.1              3
    47        6           53.9              4
    47        7           95.1              5
    47        9           21.1              5
    47       11           55.9              2
    47       12          127.9              2
    47       14          114.2              4
    47       15           30.3              2
    47       16           42.5              4
    47       18           89.0              2
    47       19           78.4              1
    47       20            4.4              5
    47       21           20.5              6
    47       22            7.8              2
    47       23           53.1              3
    47       26           48.2              4
    47       27          140.9              3
    47       28          110.8              1
    47       32          104.3              2
    47       33           13.3              4
    47       34          112.2              1
    47       36           60.3              4
    47       37           67.6              5
    47       38           96.0              2
    47       39          132.3              1
    47       41           98.2              4
    47       42          115.2              3
    47       43           78.7              1
    47       44          136.6              3
    47       45           66.3              5
    47       47          133.9              2
    47       48           25.4              3
    47       49           72.5              5
    47       50           28.2              1
    47       52           77.9              4
    47       54           27.1              3
    47       55            8.5              6
    47       56           66.9              3
    47       57            0.1              3
    47       58           78.8              5
    47       59          142.4              3
    47       60            0.8              2
    47       61           36.9              2
    47       62           42.9              4
    47       63           75.2              2
    47       64           27.2              3
    47       65          139.8              5
    47       66            1.7              5
    47       67           59.9              6
    47       69          136.5              2
    47       70           16.8              5
    47       71           81.8              3
    47       73           44.0              5
    47       75          113.1              6
    47       77          141.0              5
    47       78           43.7              4
    47       79           87.7              2
    47       80           14.4              5
    47       81           24.7              4
    47       82            9.6              4
    47       83           51.4              4
    47       85           81.5              5
    47       90           45.6              4
    47       95           14.9              2
    47       96          123.9              2
    47       97           48.7              1
    47       98           80.0              5
    47       99            1.9              5
    47      100          139.9              1
    48        1           23.0              3
    48        2           30.0              4
    48        6           78.0              2
    48        8           63.2              1
    48       10           27.8              5
    48       12            6.9              4
    48       13          114.3              4
    48       14           41.3              2
    48       15           27.3              2
    48       16           48.2              3
    48       17           18.1              2
    48       20          116.0              5
    48       21           14.9              5
    48       22          107.1              5
    48       23            5.4              5
    48       24           40.8              2
    48       25           41.6              3
    48       26           92.2              2
    48       28          120.6              5
    48       29           99.6              4
    48       30           54.7              2
    48       31           66.0              6
    48       32           86.0              5
    48       33          126.8              4
    48       34           71.2              2
    48       35           24.5              4
    48       36           23.3              2
    48       37           34.3              4
    48       39          133.5              6
    48       41           62.4              5
    48       44           22.6              5
    48       45           94.4              2
    48       48           70.8              3
    48       49          125.9              1
    48       50          133.4              3
    48       52           49.4              2
    48       53          102.5              6
    48       54           95.5              2
    48       55           66.9              4
    48       56           20.4              1
    48       57            1.2              4
    48       60           55.7              6
    48       61           14.0              1
    48       62          128.4              4
    48       66           60.6              5
    48       68          142.0              6
    48       69          114.0              4
    48       70           24.9              2
    48       71           43.1              1
    48       72           57.8              4
    48       74          117.9              3
    48       75          117.7              6
    48       76          117.3              2
    48       77          128.8              3
    48       78           31.3              2
    48       79           59.9              6
    48       80           80.5              4
    48       81           86.5              6
    48       82           90.3              3
    48       83           29.1              1
    48       84          122.9              5
    48       85           34.8              5
    48       90           77.7              4
    48       93          131.2              3
    48       94           54.7              3
    48       95          102.7              4
    48       96            7.0              3
    48       97           38.3              2
    48       98           82.7              4
    48      100           71.3              1
    49        1          104.9              4
    49        2           42.7              4
    49        4          136.9              2
    49        6           69.8              1
    49        7           84.9              4
    49        8           82.3              5
    49        9           93.9              5
    49       10           54.9              2
    49       11           81.8              5
    49       12          131.2              2
    49       15           68.3              2
    49       17           70.4              6
    49       21           27.1              3
    49       22           29.4              3
    49       23           59.7              4
    49       25           38.8              5
    49       26          108.5              4
    49       28            1.5              3
    49       29          105.0              6
    49       32           63.3              5
    49       35           54.7              4
    49       36           58.0              5
    49       37          137.0              4
    49       38           50.5              6
    49       40          122.8              3
    49       41           22.3              2
    49       42           70.6              3
    49       43          128.3              4
    49       44           50.8              3
    49       45           67.4              5
    49       46           87.0              2
    49       51          108.9              5
    49       53           68.3              3
    49       54           20.7              4
    49       56           12.3              4
    49       57          112.9              3
    49       59           97.3              5
    49       60            2.3              2
    49       62           20.4              5
    49       63           90.8              5
    49       64           26.8              2
    49       65           34.6              6
    49       67          122.6              6
    49       68           87.0              6
    49       69          118.3              4
    49       70          126.3              4
    49       71          137.7              2
    49       72          100.0              4
    49       73           33.4              4
    49       74           89.8              5
    49       75          137.9              5
    49       76           65.1              3
    49       77          142.0              5
    49       78           67.7              1
    49       79           54.4              5
    49       80          127.8              6
    49       81          104.9              5
    49       85           40.9              2
    49       87           58.0              6
    49       89            4.8              5
    49       90          134.8              1
    49       91           84.3              4
    49       92           32.4              4
    49       93          113.7              4
    49       94           35.5              6
    49       95           51.5              3
    49       96           34.3              3
    49       98           87.1              4
    49       99           13.0              2
    49      100          108.1              6
    50        1          109.1              2
    50        2           14.7              3
    50        3           17.1              4
    50        4           66.1              3
    50        5          103.5              4
    50        6          130.0              3
    50        7           93.7              4
    50        8           60.9              1
    50       10           80.2              2
    50       11          121.4              4
    50       14          100.3              6
    50       15           59.1              5
    50       16           64.2              4
    50       17           69.9              1
    50       18          132.1              4
    50       19          140.6              4
    50       20          107.0              5
    50       21           82.4              2
    50       22           51.0              5
    50       23          111.4              6
    50       24           54.9              3
    50       25           56.7              2
    50       26           62.1              2
    50       28           44.5              4
    50       29          129.0              4
    50       30           61.5              5
    50       32            9.7              6
    50       34           88.6              5
    50       35          117.4              2
    50       36            8.9              5
    50       37           54.4              4
    50       38          113.4              4
    50       42           97.4              2
    50       44          124.8              2
    50       46           44.9              1
    50       51           77.3              3
    50       52           62.8              6
    50       54          137.4              4
    50       55            8.1              6
    50       57            7.1              5
    50       58           70.9              5
    50       59          100.7              2
    50       61           98.8              4
    50       62           59.5              3
    50       64           42.8              3
    50       66          100.0              4
    50       67           93.8              4
    50       69          125.7              4
    50       70          120.0              2
    50       71            0.9              5
    50       72           40.9              6
    50       73          135.0              1
    50       74          114.8              2
    50       75           18.4              4
    50       77           82.7              5
    50       81           64.7              4
    50       82          113.2              2
    50       84           48.0              4
    50       86           71.3              2
    50       87           79.4              5
    50       89           58.0              4
    50       91           51.8              6
    50       92           47.8              5
    50       93           71.5              3
    50       94           32.2              2
    50       95           32.4              4
    50       97          113.9              3
    50       98           87.0              6
    50       99           32.7              5
    50      100           89.2              2
    51        1          136.0              3
    51        3          116.7              5
    51        5          117.7              6
    51        9            0.2              2
    51       10           35.6              4
    51       12            1.7              5
    51       13          133.3              5
    51       14           52.1              3
    51       15          105.4              1
    51       16           61.5              3
    51       17           30.6              3
    51       18          117.2              2
    51       19           16.4              4
    51       21            3.2              5
    51       22           44.2              4
    51       24          128.1              2
    51       25          132.5              5
    51       26           24.9              4
    51       27          103.8              5
    51       30           89.2              4
    51       31          136.3              3
    51       33           52.1              4
    51       34           49.2              2
    51       35          107.2              2
    51       39          106.2              2
    51       40          101.5              3
    51       44          110.8              3
    51       45           24.3              4
    51       47           80.0              2
    51       48           86.2              5
    51       50           78.4              1
    51       51           98.6              4
    51       52          121.7              2
    51       56          135.8              4
    51       57           82.5              3
    51       58           71.6              5
    51       59           35.8              2
    51       60            9.2              2
    51       62           68.9              2
    51       63          121.8              5
    51       64           48.6              5
    51       65           39.8              2
    51       67           22.3              1
    51       68          134.4              3
    51       70           47.8              4
    51       71           44.5              4
    51       74           19.6              2
    51       76           72.8              3
    51       77           36.5              1
    51       78           56.4              4
    51       80           38.0              3
    51       81          107.7              5
    51       82           37.4              2
    51       83           51.4              3
    51       84          134.8              3
    51       86           94.4              4
    51       87           76.8              4
    51       88           84.0              6
    51       89           75.5              6
    51       90           96.0              5
    51       91           94.3              6
    51       93            6.8              2
    51       95           99.1              5
    51       96           25.5              5
    51       97          141.2              2
    51       98           54.5              1
    51       99           78.7              2
    51      100          108.2              4
    52        1           62.2              4
    52        2           37.3              4
    52        4           97.1              3
    52        9           18.4              5
    52       12          139.9              5
    52       14           38.5              5
    52       15           97.9              2
    52       16           25.9              4
    52       17           36.2              1
    52       18            2.7              5
    52       19           17.7              3
    52       21           51.1              2
    52       24           97.1              1
    52       26          105.2              6
    52       27           76.7              4
    52       28           29.1              6
    52       29           82.8              2
    52       30           49.2              4
    52       32           92.7              6
    52       33           12.5              3
    52       34          101.1              1
    52       35           21.7              4
    52       36          124.3              5
    52       37           29.2              5
    52       38          132.6              3
    52       39           86.3              4
    52       41           78.1              1
    52       42          114.8              2
    52       43          105.4              4
    52       44           14.9              2
    52       45          128.7              2
    52       46            3.4              6
    52       47           97.2              3
    52       48           16.7              2
    52       49           81.0              2
    52       50          126.2              6
    52       53           18.7              3
    52       54           34.5              5
    52       55            7.8              6
    52       56          113.0              4
    52       57          113.8              5
    52       58           58.7              3
    52       59          122.1              3
    52       60          121.9              3
    52       62            0.5              4
    52       63            8.4              5
    52       65          133.5              4
    52       68          134.9              2
    52       69           12.9              5
    52       70           88.2              3
    52       71           34.9              2
    52       72           12.1              2
    52       73           45.5              3
    52       77           38.5              1
    52       78           51.4              4
    52       80           99.9              5
    52       81           19.4              5
    52       82           32.1              3
    52       83          110.1              5
    52       84           16.3              3
    52       86          122.5              4
    52       87          134.7              3
    52       89          122.4              4
    52       90          110.5              3
    52       92           80.4              2
    52       94           15.2              1
    52       95           62.0              4
    52       96           27.0              4
    52       97           10.6              3
    52       98           78.7              4
    52       99           55.2              3
    52      100           76.7              3
    53        1          111.1              5
    53        2           53.0              4
    53        4           49.2              4
    53        5          117.5              3
    53        7           74.1              5
    53        8           18.5              2
    53        9           61.5              1
    53       10            3.5              5
    53       11          134.2              4
    53       12            5.8              4
    53       13           48.8              4
    53       14           10.4              4
    53       17           28.5              4
    53       19          111.0              5
    53       20          119.5              1
    53       21           79.3              5
    53       22           87.2              2
    53       24            0.5              3
    53       25           22.6              6
    53       26           31.7              4
    53       27          137.0              4
    53       28           37.1              3
    53       31           66.9              5
    53       36           54.9              1
    53       38           59.0              3
    53       39          120.2              1
    53       40           27.8              5
    53       41           96.2              2
    53       43           39.5              4
    53       44           60.2              4
    53       45          135.2              2
    53       46           71.8              1
    53       48          132.4              4
    53       49           49.0              4
    53       53           81.9              5
    53       54          135.1              3
    53       55           46.7              3
    53       58           34.1              2
    53       59          100.1              5
    53       60           96.7              5
    53       61           46.8              1
    53       62           87.1              2
    53       63           29.9              2
    53       64           87.3              3
    53       66           47.3              5
    53       67          101.9              1
    53       68           31.8              4
    53       70           82.5              2
    53       71           31.2              4
    53       73           45.3              5
    53       74          141.2              3
    53       76           35.1              2
    53       77            6.2              2
    53       80           84.6              3
    53       81           47.0              5
    53       82           79.9              6
    53       83           55.2              3
    53       84          129.3              6
    53       85          128.9              2
    53       86           94.7              4
    53       87           86.4              3
    53       88           99.9              2
    53       90           90.3              4
    53       91           29.5              3
    53       92           51.3              6
    53       93           48.7              4
    53       95           61.6              3
    53       96           14.3              4
    53       97            1.3              3
    53       98           16.7              4
    53       99           78.5              1
    53      100           43.8              3
    54        2           79.9              2
    54        3           87.0              3
    54        4           41.1              5
    54        5           88.0              4
    54        6          112.9              3
    54        7           78.5              6
    54        8          115.6              4
    54       11          128.1              5
    54       13           97.7              3
    54       14           98.2              4
    54       16           69.5              5
    54       19           95.0              5
    54       21           51.9              5
    54       22           83.6              4
    54       23           27.6              2
    54       24            7.7              5
    54       25           77.8              4
    54       26           99.0              2
    54       28          102.9              3
    54       29          127.0              5
    54       30           46.2              1
    54       31           81.3              3
    54       32          119.2              4
    54       33           34.9              5
    54       36           65.1              5
    54       40            8.4              6
    54       41           95.8              5
    54       42           33.6              3
    54       44            6.5              2
    54       45           90.0              3
    54       46           20.3              3
    54       47           23.0              4
    54       48          111.5              3
    54       49           19.6              6
    54       51           52.0              5
    54       52           45.9              1
    54       54           27.2              5
    54       56          139.9              2
    54       57           94.6              2
    54       60           28.1              5
    54       62           56.0              2
    54       63           91.4              4
    54       64           41.5              3
    54       65           27.8              3
    54       66           34.9              2
    54       68           20.7              5
    54       70          110.4              5
    54       72          114.5              2
    54       74          107.8              2
    54       75          122.7              6
    54       76          136.8              2
    54       77          128.8              5
    54       80          122.3              2
    54       84           68.5              3
    54       86           33.3              4
    54       87           96.0              3
    54       88          119.6              2
    54       89          133.2              2
    54       90          140.5              4
    54       91          128.5              1
    54       92          103.8              4
    54       94           85.9              1
    54       98          108.6              3
    54      100            1.5              1
    55        1           72.6              2
    55        3           80.1              4
    55        5           54.0              4
    55        7          113.0              2
    55        8           79.8              2
    55       11          110.0              2
    55       12           45.8              2
    55       13           63.5              2
    55       14          142.7              4
    55       15           55.3              3
    55       16           74.6              2
    55       18           58.7              2
    55       19          124.2              2
    55       20           60.9              5
    55       22           98.1              5
    55       23           78.0              6
    55       24           37.5              3
    55       25          131.9              4
    55       27           85.0              5
    55       28           47.0              6
    55       29          142.0              2
    55       30           65.7              2
    55       31          119.0              4
    55       32           23.8              6
    55       33           43.4              3
    55       35            4.6              4
    55       36           64.2              5
    55       38           64.9              2
    55       40          108.1              5
    55       43           12.0              4
    55       44           67.7              2
    55       45            5.0              5
    55       46           43.4              4
    55       47          119.6              3
    55       48           64.7              2
    55       49          100.0              4
    55       51           35.9              2
    55       52           49.0              5
    55       54           92.5              6
    55       57           63.3              2
    55       60           78.5              3
    55       61           17.0              4
    55       62           35.4              1
    55       63           14.3              3
    55       66            9.9              5
    55       67           50.0              3
    55       68          115.3              1
    55       69           98.6              3
    55       70           31.6              5
    55       71           78.5              4
    55       72           30.0              4
    55       73           77.9              3
    55       74           79.4              4
    55       75          123.0              2
    55       76           88.1              3
    55       79           97.7              2
    55       80           39.0              4
    55       81           29.6              4
    55       82           35.0              1
    55       85           40.1              3
    55       86          100.8              2
    55       87           68.3              3
    55       88          104.6              4
    55       89           70.4              5
    55       90          139.4              5
    55       91           76.9              5
    55       92           98.3              5
    55       93           96.6              3
    55       95           94.1              6
    55       97           22.5              4
    55       99          127.6              2
    56        1          123.8              3
    56        5           12.6              4
    56        6           87.1              2
    56        8          118.8              3
    56        9           11.4              5
    56       10           76.8              4
    56       11           92.8              3
    56       12           23.0              5
    56       13          123.3              2
    56       14           50.7              5
    56       16           90.8              3
    56       19           50.8              3
    56       20          130.8              3
    56       21           34.0              2
    56       22           53.3              5
    56       23          124.8              3
    56       24            9.5              5
    56       27           34.4              3
    56       28           12.9              5
    56       29           59.4              1
    56       30            3.7              3
    56       31           76.6              5
    56       32           24.1              5
    56       33          104.0              5
    56       34           78.1              3
    56       35           50.2              3
    56       36           75.7              3
    56       38          119.9              1
    56       39           51.4              6
    56       40           43.0              2
    56       41          101.5              4
    56       42          137.6              4
    56       45          101.2              3
    56       50          104.1              4
    56       51           23.7              1
    56       53           27.8              6
    56       54           41.3              5
    56       55           73.9              4
    56       56          128.0              5
    56       57           11.2              5
    56       59           77.5              1
    56       60           86.6              2
    56       61          109.7              6
    56       62           94.5              5
    56       63          141.3              4
    56       64           55.1              2
    56       65          111.2              1
    56       66           83.7              3
    56       68           79.1              5
    56       69          131.4              2
    56       70           74.7              5
    56       74           25.8              2
    56       75           63.3              4
    56       76          109.4              3
    56       77          105.8              5
    56       78           90.3              3
    56       80          102.0              1
    56       81           96.4              4
    56       82            2.6              4
    56       83           35.8              5
    56       85          113.3              5
    56       86           72.2              2
    56       87           62.6              2
    56       88          134.1              3
    56       89          128.2              3
    56       90           85.3              1
    56       93           36.8              3
    56       94          114.5              5
    56       95           19.6              2
    56       96          111.6              2
    56       97           27.3              5
    56       98          120.6              4
    56      100           32.3              6
    57        1          115.1              6
    57        4           45.1              4
    57        5          123.6              1
    57        6           37.3              6
    57        8          140.8              5
    57        9           94.2              3
    57       10          128.8              4
    57       11            3.0              4
    57       12          136.5              6
    57       13           65.8              4
    57       15           56.5              4
    57       16           44.8              6
    57       17          128.6              3
    57       19           47.1              3
    57       20          137.8              1
    57       22           46.3              2
    57       23           89.2              3
    57       24          137.9              6
    57       25          134.9              1
    57       26           57.6              1
    57       27          127.6              3
    57       28           18.1              3
    57       29           61.1              3
    57       30          110.5              3
    57       31           54.6              2
    57       33          108.4              5
    57       34          107.6              2
    57       35           38.6              3
    57       36          124.9              2
    57       37          133.5              1
    57       39           39.7              2
    57       40           76.3              4
    57       41           84.9              2
    57       43          128.4              2
    57       46           14.2              4
    57       49          112.2              5
    57       51           58.5              5
    57       52          103.9              3
    57       57          135.6              6
    57       58          114.3              4
    57       60          128.5              5
    57       62           20.3              4
    57       63           91.3              6
    57       64           92.3              3
    57       65            7.5              4
    57       68          131.8              6
    57       69            9.0              6
    57       70           27.6              2
    57       71          114.7              3
    57       75           66.8              5
    57       76           69.2              4
    57       77           31.8              5
    57       81           13.6              4
    57       83           51.7              2
    57       84          123.8              2
    57       85           76.4              5
    57       86          105.3              3
    57       87           75.4              6
    57       88          106.8              4
    57       89           53.7              5
    57       90           52.0              6
    57       92           10.1              3
    57       93          110.0              6
    57       94          123.0              3
    57       95          131.0              3
    57       96           79.0              4
    57       97          132.4              2
    57       99           35.1              1
    57      100           82.3              2
    58        2          106.0              5
    58        4           80.7              4
    58        5          117.4              6
    58        6          114.4              4
    58        7           69.8              2
    58        8           64.6              2
    58       10           92.0              2
    58       11           70.3              2
    58       12           96.7              4
    58       13          137.2              2
    58       14           82.3              4
    58       16          110.0              2
    58       17           10.3              1
    58       18           74.4              1
    58       19           57.1              2
    58       20          115.7              6
    58       21          139.3              5
    58       22           46.6              5
    58       23           91.3              5
